"","X1","X2","X3","g","y"
"593",-1.07482296860312,-2.3388920879978,-0.291229734702877,12,0.675428877217583
"594",0.428764570111674,0.706067372135819,-1.62646312819662,12,1.44665381213519
"595",-0.655221443699793,-0.66775788977773,-1.21439402412746,12,2.11048054217451
"596",0.133360203533638,-1.05041758435954,-0.489199315968555,12,1.4569966412727
"597",-2.53952359405265,1.8907940839705,-1.62309639449867,12,1.16083401116511
"598",-0.199223437416771,-0.54249741548097,0.2116414345505,12,1.02491881431579
"599",0.181147843025128,1.86578309032526,-0.527697120272324,12,2.95560769305722
"600",0.468000973058586,-1.26891494389568,0.516223789469534,12,0.697420744745555
"601",0.227642042961612,1.38238600837409,-0.626323190931017,13,1.99669164874613
"602",0.531783934528952,-1.70138349138036,-0.600589342303143,13,1.1706806528753
"603",0.756301300467266,1.04258055194716,0.107937398396308,13,1.87708631956008
"604",-1.14295601058901,0.730190964839201,0.604068854804301,13,0.350281175736642
"605",0.00125598826149336,0.395771292867109,0.131589410103696,13,1.69990873145079
"606",0.0943380977984634,-0.505157351384435,-0.195145585914141,13,0.60214578694553
"607",-0.133377750732474,-0.878279844019524,-0.959666412844169,13,0.139465638035414
"608",2.82553808368116,0.280867667264791,0.112729813282264,13,0.992078445142292
"609",-0.215750757194551,0.300497756068133,0.252981887504595,13,1.57738989029447
"610",-0.849766894503945,1.01135757614336,-0.209005303910464,13,1.03648100017359
"611",-1.54998250220043,0.0483840279368405,-0.864471233959222,13,1.03333451001789
"612",-0.693951137446985,1.24142323690201,-0.536142819658972,13,1.97879418499263
"613",-0.0217878388821875,-0.864985950865935,-0.435203816043102,13,0.557883407870079
"614",0.180548283847758,1.17665227548705,0.655350795795413,13,2.75278877566173
"615",-0.208767544584458,0.317514818781423,-0.950760986552543,13,2.22783257038711
"616",1.02408138009494,-0.227951229842077,0.903198013859942,13,1.74470623849577
"617",-1.67670899030979,-0.443404758596468,-1.63349051233309,13,1.82221794867331
"618",-0.0044470048621527,0.482806532811853,0.696832476186825,13,0.903420535004488
"619",-1.05081456460039,-0.00113028784626794,0.0119274959613651,13,2.30521184800937
"620",0.554136648450144,0.0247989716372967,0.118171842395383,13,0.586884774769872
"621",-0.405911504330848,0.149804679705186,1.8199924996045,13,0.740797859243141
"622",0.466347796488988,1.58950305201169,-1.53743934555044,13,2.36158146382918
"623",-0.17383090263725,0.425556490745575,-1.82644828979866,13,1.10219916920111
"624",-0.345466894364617,0.450690348041177,-1.29048483763947,13,0.732919482664736
"625",1.45710152255471,-2.39616854964275,0.900825208437079,13,0.545907359460214
"626",-0.892394347349629,0.250878295929165,1.24671374978129,13,1.74736398355235
"627",0.197589247419037,-1.06530160818411,-0.636954983562973,13,0.787781441408588
"628",-1.12477290671313,-1.35679095167161,-0.22606393790584,13,0.471848911818366
"629",0.616705021675792,0.371663746587407,-1.34686240721064,13,0.414767777801371
"630",-0.985375426264937,-0.0591579936903141,-0.321789526210256,13,1.00132720179172
"631",-0.431754848926997,0.382812220374967,-0.415526064320094,13,2.3834888706629
"632",0.0912187161179242,0.150493987704711,-0.338455096071283,13,1.3298584165495
"633",-0.979670702796993,0.0228812155136645,-0.186509177134141,13,0.371042495149504
"634",-0.194502966008238,-1.77287533929212,-1.21821796689491,13,-0.619615569646898
"635",1.14995099828396,-0.727986711188726,-0.766851760766387,13,0.779738074771063
"636",0.919912906875472,0.770032216628446,0.590977638035506,13,2.25080711898325
"637",0.0442136525297879,0.696519901894873,0.566732914189445,13,0.63238116170478
"638",0.142380666248103,-2.01917295837814,1.45090534663017,13,0.994346720740912
"639",-0.909044371889286,-0.459066937661687,0.298205332297164,13,0.894771456892862
"640",-0.283991214379905,0.865081847610255,0.0913351786998162,13,0.676988520868443
"641",0.287629610024358,0.666580785316389,-1.05518510147392,13,1.9589769381891
"642",-0.00672791471460776,-1.15938806670941,0.214889467699182,13,1.28208005958809
"643",-0.411618044971649,2.5955972170925,-0.725670273251116,13,-0.271781700333444
"644",-0.0764739129690136,-0.56970598729888,-1.77468407636575,13,0.902217553077756
"645",-0.670696142214127,0.11334463999709,-1.63025301923568,13,0.179687962474
"646",-0.903314830912312,-0.869763710558688,0.940765577059028,13,-1.07859809767532
"647",0.570873769278031,1.28861554216066,-1.00534767714803,13,2.25352920193998
"648",-0.10004961603989,-0.556947035938764,0.0869397577615484,13,1.79709039065026
"649",0.232250838804133,-1.27690662505548,-0.172307067434332,13,0.134797398912512
"650",1.27705950936185,-0.385930750116377,0.242587489935566,13,1.02579761785325
"651",-0.262651182808626,0.63977305211945,-0.108035737886414,14,1.80544453812363
"652",0.843276203040141,-0.611895705322098,-1.50701547552855,14,-0.18387027308331
"653",-0.53705668914788,-0.621898286484427,0.285159758389212,14,0.253033121920514
"654",1.14416439466689,-1.08724268210224,0.214860570503481,14,1.20157540235383
"655",0.691117736529574,-0.030747534054096,-1.31300998909054,14,1.32618283095407
"656",-0.445236891085058,-0.314536878858352,0.0260381862948849,14,0.923700715781129
"657",-1.49296972173672,-0.124547786096118,0.242444944197604,14,2.03010127995986
"658",-1.03543005145915,2.2501820459982,1.28317221961422,14,3.34938249382832
"659",0.698838486114531,-0.0687869728651335,-0.751175782163199,14,1.67051739913854
"660",-0.573620402507009,-0.307375776402359,-0.0462855441540258,14,1.35197798231219
"661",-1.22918051132841,-1.00994778447437,0.273991196825044,14,-0.226250304366197
"662",0.364503402952532,-0.279506886861171,-0.944650109944628,14,-0.456725700698049
"663",-0.412672782855868,-0.187988989327962,-1.18433681892772,14,1.9982739612533
"664",0.289691794660145,1.08818981058373,-0.338744151582647,14,1.87036150310409
"665",1.25262448398775,1.26286212654997,-0.272039735371561,14,-0.843571622571408
"666",0.294249531230754,1.72496882255545,-1.13369332109489,14,1.67307656013381
"667",0.651174608062761,-0.0389369725205859,0.953316813757146,14,0.164242859352084
"668",1.4006396855894,-1.35944434390276,-0.667296218025812,14,-0.710350252154703
"669",1.66756944003517,0.619421171370316,0.0552018057243784,14,1.42320561391504
"670",0.158806384948988,-0.240545294205328,-0.486195396836326,14,0.706274881565129
"671",-1.49357875677608,0.127992048142781,0.941937229769186,14,1.17554615328467
"672",0.767804989609966,1.19077787926225,-1.33742037774939,14,1.7990712760178
"673",0.585671657301061,0.0146697634637824,-1.11457994110463,14,1.90658559521205
"674",1.16648593115208,-0.0510838587359546,2.07750451056244,14,1.68759581099643
"675",0.0944575925126136,0.176033201499292,0.259857144258208,14,1.45671333503763
"676",-0.99246694258609,1.59237238165073,1.22507462329406,14,3.58796400563962
"677",1.51093209583325,-1.05220900661404,-0.489045593328098,14,1.39790477902361
"678",-0.963179352066075,1.53357237411425,-2.20897649861788,14,2.34480110715464
"679",-0.906186845856798,0.0135622356062922,-0.931576408994696,14,1.07616404782576
"680",0.465988166816156,-0.651586435338761,-0.646843908701063,14,0.282353073795386
"681",-0.900111113716703,-0.971889408878205,-1.37731614402468,14,0.656843926647519
"682",1.26403590960242,-1.00154711686541,-0.391137832486956,14,-0.263630401402617
"683",-1.00765607495165,0.111473221516073,-2.24794830893093,14,1.95045102634725
"684",0.490320745876406,-0.633413779762027,0.862229585220263,14,-0.739343525171202
"685",-1.20732702149993,0.528409971456563,2.42941192304735,14,0.643576182807712
"686",0.377235173642353,-1.90751313147837,-1.75009823748448,14,0.078249061000861
"687",0.955001636108035,0.645791525609271,0.0372218680528855,14,0.834669027808149
"688",0.408436635709948,0.13663492566109,1.40846596245308,14,-0.331333717915224
"689",0.547615343589724,0.15640611593411,-0.468977338012933,14,1.34153197571985
"690",0.630275193042949,0.512477781443391,1.10493836112783,14,1.33679903136009
"691",0.605979749627659,-0.437934013750616,1.24135026107089,14,0.810037622891198
"692",-0.743394006658912,2.51146745917444,0.329645045107395,14,0.706617231654788
"693",0.807297116614691,1.40089859888514,0.514235948850057,14,0.250281743499203
"694",1.19654703390041,-0.133923624401725,-0.372538065475887,14,0.48533541789824
"695",-0.287634077967458,-0.758613090647317,0.920810830139239,14,1.03242045481006
"696",0.655094365056196,0.342482808354839,0.718044432589276,14,0.788190839086036
"697",0.0755788197482721,-0.467464388500682,1.17715588441739,14,0.44481171560428
"698",1.18668050519262,0.67181927740383,0.384860325127605,14,-0.476309885931597
"699",-0.400565135373098,-0.654822988639746,-2.675831258363,14,-0.606520914309921
"700",0.548054750740273,-1.62001740709721,-0.757626261219954,14,0.946676571568404
"701",0.897981088474385,1.34870813641235,-0.83545307537714,15,0.948950933403594
"702",-0.438312299392685,0.20518014231692,0.874665151917837,15,0.899668996241042
"703",-0.378662708803478,-0.782349976049224,0.250421318859134,15,-0.342335033747679
"704",-0.180095911676644,-1.32205338861987,0.603266520254762,15,0.664168095897526
"705",0.658584284510442,-0.572914852029525,-1.29176954752092,15,-1.24376873018497
"706",0.559816590188911,-0.354982601864558,0.233994987149003,15,0.569531675241988
"707",0.228319980121101,0.0477384824740898,0.109927025114284,15,0.395776547463025
"708",-0.165953189762909,0.164726257384948,-0.423736579670678,15,2.08485301708024
"709",1.2507108463805,0.0277119456535947,-0.150214127042571,15,2.63967733763235
"710",0.215332185749717,1.55538214699072,1.2229713527026,15,1.60578835529206
"711",-1.1282431533421,0.768998530820316,-0.91913984094957,15,1.32767256235041
"712",1.58459848148582,-0.0298004498488583,1.27659161612644,15,2.77388532765833
"713",1.66440384880186,-0.854304344633805,-0.636921518059994,15,1.1490294211474
"714",-0.64930055687756,0.108786155304344,0.576983987182146,15,-0.0133327487415598
"715",0.522200096854237,0.71498707468045,-1.05483261169233,15,1.87984985260313
"716",0.149076460587929,-0.593560164068953,-0.487180151682118,15,-0.0592283718613762
"717",-0.63633132457882,-0.658263208873327,2.08515806135428,15,1.18507466078891
"718",-0.844837347998068,-1.72251130381393,-0.397261386998824,15,1.24781915114489
"719",-1.44424002305161,-1.62323697912293,1.19097686528603,15,0.455743350011805
"720",2.46165077917947,-0.248401490747125,0.333916183835096,15,1.35586276349224
"721",-0.242754477612072,0.205906385610177,1.49631888591409,15,1.1660678861622
"722",0.0568977531956296,-1.71967038676602,0.184894565481522,15,2.21555782996826
"723",-0.995968539016803,-1.60963400491999,0.772409284543181,15,0.606811792239566
"724",1.0740188251758,0.644283860973116,-0.156614896036942,15,1.26540060733333
"725",0.367867543064485,-1.30518465039535,-0.168130331109686,15,0.513210020932101
"726",0.00927901639040634,0.828657080200927,0.652313427758395,15,1.14845700360844
"727",-0.88314781544547,-2.14547743140615,-0.976460848128662,15,-0.067846674087613
"728",1.32805116324341,1.1881302221952,-0.902331207419192,15,2.58221485327936
"729",-0.0542278228902074,-0.0368336221725155,0.679707995833057,15,0.709699011020617
"730",1.01438659551335,0.538370504102698,-0.331474147427063,15,0.991269682618035
"731",-2.37999623594601,0.120577533753823,-0.799154505997198,15,0.873018924884703
"732",-0.0146749517951015,-0.33757885840595,-0.737599270909752,15,0.711403180892217
"733",1.14242226408025,-0.729171098628814,-0.11097867162447,15,-1.07453446562643
"734",-0.820790275836802,-0.691133894927058,1.66574408157421,15,0.549328503736802
"735",-0.475655807979711,0.767621248135717,-0.359014454807172,15,2.68876058634063
"736",-0.729400354285678,-1.54686872255881,-0.534601473573759,15,1.54951681350699
"737",2.0294118253334,-1.98383022508273,-0.330497100946032,15,0.0649857361907106
"738",1.88385292035501,-0.152473595501759,-0.865853385389213,15,1.8274621253866
"739",0.399340812835869,0.14602168003305,1.28037080748273,15,2.00958277150782
"740",-2.04103235064266,0.343223563488375,1.40798348185158,15,1.83125636097668
"741",0.335697583006904,-1.16793155120772,1.23546730060499,15,0.163770562917139
"742",0.818628516883121,0.589474498629366,0.175132499975949,15,0.983267064298488
"743",-0.874261124732499,0.788003773298782,-2.84672923540803,15,1.64968552809303
"744",-0.632384704275028,-0.81861787294073,-1.51592604510896,15,0.629919175181743
"745",-0.178386224531104,0.21514689084431,1.6116851526646,15,2.56796923246888
"746",-1.30402561224125,0.259377884920766,0.768205750314896,15,2.36381998139086
"747",-2.12303569230291,0.898902119916473,-0.640923894893255,15,3.20415687731687
"748",0.625369833084496,0.633458536542224,0.393316680896735,15,1.06111506502169
"749",-0.00501252073446499,-1.19372950584842,-0.367579497435713,15,1.65718946534593
"750",0.862567909706863,0.219273151600099,-0.254928469769658,15,0.608818454244519
"751",0.262538975288213,-1.74633755414136,-0.322698071221324,16,0.776984795078149
"752",1.08655000443647,0.882720898015095,0.80940668075032,16,1.54044772819128
"753",0.00922116042895192,1.88396850089394,0.814216482900474,16,0.32645303525207
"754",-2.79200443873024,0.119465111431001,-1.29436557151056,16,0.0403830423751695
"755",-1.18579611357202,-0.155680545406289,1.52501753441006,16,1.23882969769416
"756",0.328073536366172,-0.562578575388876,-0.135320745061643,16,2.9376756486213
"757",0.379699999012473,-0.509192695299555,1.65081811226995,16,0.855087585564922
"758",-1.60472100906209,-0.52824933454969,-0.566723186535305,16,-0.228282272491445
"759",-0.627938350666372,0.349699718464843,0.842573389666129,16,1.4801626763979
"760",-0.352850762734842,-1.52775180474453,1.14442077997088,16,0.548099261075438
"761",0.491974870201792,-1.87899830168375,-1.29784680517732,16,0.485782242410491
"762",0.620750930813712,0.151736479623609,0.640440120113674,16,-0.557107870527317
"763",-0.450455134348938,0.637419261105701,1.92398419546488,16,1.82224959746127
"764",-1.28043784070549,1.12491868309877,-1.12758944358972,16,0.487083915914748
"765",-1.41991263055436,-0.501304633587259,-0.236750370468691,16,-0.0619756168898828
"766",0.348696506830555,-0.219976066664005,1.71686227946068,16,2.30441042257609
"767",0.69832443961597,0.801097584058372,0.117137107904671,16,2.96037088783826
"768",-0.366028986802484,-1.03590553136251,-0.698619514227567,16,-0.0761990502485854
"769",0.591349780605963,-0.19601882539412,0.993393190797215,16,1.12013903579243
"770",-0.358068116704061,-1.51887731734156,0.018168644850853,16,3.14267253011021
"771",-0.659305278955879,0.283870562982694,1.29952126698151,16,1.20025549682568
"772",1.45898950892895,-2.26238446812741,-0.18487313729566,16,0.525727180655609
"773",-0.732444032511065,0.576212879745236,-1.67839344103852,16,0.19290981295881
"774",-0.628793777766832,0.412396227500161,-0.0421446634273813,16,-0.258102611746634
"775",-0.625444535421165,-1.88359091535269,0.538208756464461,16,-1.42178211742996
"776",-1.77497361938786,-0.937561270075391,-0.0323709914837783,16,0.489505793798098
"777",-1.26630108454284,-0.931665976263512,-0.440929671180567,16,-0.220822674474578
"778",1.12641329728658,-0.388567513303152,0.36867088132325,16,0.961834519037685
"779",1.33838512314878,-0.0824217039963598,0.688742001319826,16,1.71779009454536
"780",0.0516031813913284,-0.414096555976684,-1.07438508939902,16,1.4811391010705
"781",-0.781386890529523,0.0696142171127984,0.0133063915648338,16,-0.603236772566335
"782",-1.00382392846686,0.779696897803611,2.82920431004489,16,2.95698946753977
"783",0.540669606562515,1.01700728545355,0.0284764820797009,16,4.36220839953738
"784",-0.827038855960446,0.848280677931889,1.38603709426528,16,0.250279757509455
"785",-1.76309180526906,-0.0689082328567956,-0.229558791438871,16,0.841514869361871
"786",-0.511743163903576,-1.17877534031942,0.75693786740545,16,-0.505894522098909
"787",0.0535839700340018,0.933397167579047,3.56853875763468,16,0.897534563398028
"788",0.158349446149286,-0.9073728377803,-0.168556638763151,16,2.61437727554697
"789",-0.776194307803705,0.453924231425479,0.730877349978977,16,-0.430241033663822
"790",-0.514824682049057,-1.15862571199853,-0.299315442633722,16,0.930417140924259
"791",0.509622848116813,2.46565457844482,0.851919367742548,16,3.70350937838194
"792",1.03335127937455,0.109697615425229,-2.88418204333056,16,2.06012024812878
"793",1.43638651530523,0.0989143029932937,0.0373627491178579,16,2.75356174208322
"794",-0.848652788508937,0.793915951995232,-3.21250407716326,16,-0.462823150365028
"795",-0.559291734137442,-0.826003376007644,-1.24158293228363,16,1.14209657553869
"796",-1.96223986919357,-1.03997720889509,1.55318475085708,16,0.555923050302671
"797",0.71372469509419,0.54017717427628,-0.414525834072862,16,1.97174795432092
"798",0.619468575609334,-1.47045328146047,-0.186422348440263,16,0.78474768557033
"799",0.258639717586917,0.100149202954915,2.55768411345926,16,0.350194583219191
"800",-0.249806537661852,-1.04991767287934,-0.498995314537796,16,0.898742684322346
"801",0.364300185497998,1.22712660192643,-0.988008863426549,17,1.65342896952473
"802",-1.09853443283755,0.853726231719578,2.18685509577701,17,0.428133206208111
"803",0.342915742039382,-1.93854792099016,-2.42686986683308,17,0.28570828466396
"804",0.693604536222967,-2.01710395714682,-0.296163227956411,17,0.552277637490458
"805",-0.58059706596299,2.28268825304251,1.39364329785685,17,2.65306814135731
"806",0.514891022593968,-0.426312130499886,0.203182365638504,17,1.51955885355308
"807",0.353073715388217,-0.316773613130236,0.664551506113226,17,1.07644447581039
"808",0.00451815754147658,-0.767083926945937,0.00102832576813124,17,0.105853013886514
"809",0.403812921934322,-0.80046674406288,-0.589466136235889,17,2.72220488067092
"810",0.263584071642212,0.321336469528855,-0.527368618519991,17,0.663260757315175
"811",1.58784530416923,0.785144444700919,-1.3990195653264,17,1.11121264687264
"812",-1.12202533160849,-0.992808336519561,-0.115121285307924,17,-0.851733874539149
"813",1.52026934573155,-0.583816315494224,0.650028045894719,17,1.44635354086831
"814",-0.239430806326391,1.38246379562811,1.29688945498363,17,1.28333929589279
"815",-2.95202107960518,0.753717057899783,0.332294940976726,17,0.376825760877323
"816",-1.23715941298798,-0.157932803823969,-0.221872868449129,17,0.185840706523118
"817",0.935898037260375,-0.0095073042601115,-0.289671149807901,17,0.807807425119246
"818",-0.0659753866556732,1.55860134241377,-0.119314360966477,17,1.73255986076746
"819",0.415302753702115,0.346878749757548,-0.143847477313802,17,0.752106280200635
"820",-1.17578156523036,-1.37650448202004,0.944166205746023,17,-0.114290050192917
"821",0.598391527594557,0.147527597769278,-0.355878692686446,17,2.69141180410894
"822",-0.876890023125972,-1.23388421955958,-1.11667247450034,17,0.689350180545052
"823",-0.627114325992453,0.885236269552674,-0.316226154356931,17,0.633762993101746
"824",0.0852784077588172,0.760424418170772,-0.888381283308629,17,1.22741561847529
"825",-0.496079191311826,-0.771922630125025,1.09766780919427,17,0.327553518946078
"826",0.428888755942458,-0.426248616246384,-0.597246047256197,17,0.832455276413811
"827",0.0782011295105868,-0.148253379203697,-0.236073536985405,17,2.2732286776975
"828",-0.225411633194981,-1.7133954554401,-0.538542069810728,17,0.224642806572195
"829",0.919048731218335,0.667491400639615,1.70451319634377,17,1.29834654870223
"830",-0.420748552477526,-0.066189653696118,-0.50088182894133,17,1.81264407312013
"831",-0.522087918842567,0.473694494502715,1.32690702602848,17,2.24112538272212
"832",1.28949116155241,-1.58545900998289,-0.755985873083195,17,2.06359741780797
"833",-1.93408702200326,-0.357889334214338,-0.562696175815328,17,-0.459342651474621
"834",-0.197459420099734,0.808042584583468,2.17007254477934,17,2.34518897765512
"835",0.42691008953013,0.0747510033005916,1.41459568467578,17,1.17292963190249
"836",0.157855188363692,-0.95307751717841,-0.801650612847082,17,1.4996618873136
"837",0.943683901389917,2.87657349666054,0.183727731463267,17,3.53299981627033
"838",0.0642116641219218,-0.00802955914904723,-0.756825975573473,17,1.66605777249882
"839",-0.109940237438139,-0.216392767448949,-1.11364180353007,17,0.163182271196644
"840",0.64305368053623,-0.0282335699655432,0.889225945743363,17,2.24598594305657
"841",-0.202866602694411,0.311335601837985,0.593676755813753,17,-0.338909705174633
"842",-0.559950088144925,0.00929985999468239,0.160874600452366,17,2.14461734162388
"843",0.566591932061152,-1.90756889925226,-0.247552656089059,17,0.822102223784205
"844",0.257543051734033,-1.50649760904037,0.4729239621144,17,0.744741913839448
"845",-0.0612050702327564,-1.64568101519643,-0.333757248299121,17,0.100955180261725
"846",-1.47840527423468,-0.264100933262349,0.299837775486639,17,-1.06790707701502
"847",0.783720546623615,1.23283733814632,-0.0584334885731913,17,1.1380108542293
"848",0.746007137674996,-0.343805126406201,0.477639476650559,17,1.94339929546387
"849",0.254207610199928,1.05490698072405,1.38815109121627,17,1.15119349053824
"850",-0.565864674995966,-0.422258628601225,0.214028056243272,17,0.19297041755727
"851",-0.0988695939971313,0.176840538229586,-0.0965031826124815,18,0.0831318011719897
"852",-0.29952118062074,-0.0534342043041584,1.01543886388541,18,0.823576527630352
"853",0.743122377740935,1.77726294372775,1.38737051440383,18,1.67529610509921
"854",-1.19246072837103,-0.745176451864602,-0.95882875131738,18,-0.03758088753351
"855",-0.525743532251308,-1.07689398334824,0.311637202955543,18,0.215299708065579
"856",1.37912991477549,-0.0913334926259705,0.00693353714461457,18,0.838461337603165
"857",1.65647275082576,-0.16659354505287,1.16936583437176,18,2.35002337419634
"858",-1.08905945532665,-0.951402282746647,0.647184573624369,18,1.66097418745293
"859",1.37301245348491,-1.82811647780624,1.22177065800159,18,0.00315409940818601
"860",0.0334999640231434,-0.190237180899469,-0.0126516805021387,18,-0.119095605923237
"861",-0.47782884762476,0.587194060001842,0.304429580532631,18,1.94516125211198
"862",-0.171869484700297,-0.473313005484259,-0.775969052078919,18,0.490899755642474
"863",0.256484799133022,0.383247161873569,1.50576852829557,18,0.24945350094759
"864",-0.628176693572083,0.716784137381842,0.700048907091236,18,2.07216100983368
"865",0.505460622081512,-0.78279248273181,-0.778703755562031,18,0.781905034214235
"866",-0.650181245725837,-0.266823443361349,-1.74387156568371,18,0.943378073415765
"867",-2.05961850597545,0.593845661906679,0.239018401704604,18,1.6440700058483
"868",0.785730057529673,-1.63946366183275,0.418654260556945,18,0.253884407156187
"869",-1.62627354533815,-0.203778254137874,0.0318177659376747,18,0.428243143432989
"870",0.502537577437869,-0.444909455199942,-0.541008508560714,18,1.60488062051731
"871",0.251222227709417,0.332728696955616,0.252300607549866,18,0.834918738403425
"872",-0.244856623692224,0.652105187580108,0.16940262942796,18,0.994488646685762
"873",-1.22653778954113,0.434338505888278,-0.776953388415413,18,1.56791092835709
"874",1.41387370894081,0.0496080613450315,-0.111265261608525,18,0.27030324917889
"875",1.31377411320975,-0.427978269468649,0.555551537600206,18,1.60627111853004
"876",-1.96826902288242,0.614250715915247,-0.589772535802591,18,1.16609937567296
"877",0.00879974715746683,0.346526709173218,-0.0857018145847819,18,2.30496211778702
"878",1.59930576134841,0.595528728803184,0.578737833571299,18,0.975038131538155
"879",-1.92597774654419,0.165612818493157,-0.620511583102527,18,2.08661254081802
"880",-0.319395206098972,-0.473045957726353,-1.79603902379192,18,1.15354955096043
"881",0.9201690186519,-0.984041207726819,0.356322721931818,18,0.888874515813701
"882",-0.423873401806246,-0.302184702855497,-0.187150631099439,18,0.0551414527651254
"883",-0.410910546870082,2.26513015445674,0.641228649662523,18,1.66982134892566
"884",1.00260925211085,-0.163831389429015,-0.718936070868346,18,1.92658931513312
"885",1.63117367084614,0.561335137649833,-0.535072545744707,18,1.42723509574816
"886",1.24987470529348,-1.15083470095783,-1.14667222609346,18,0.526457389232502
"887",0.617247615952996,0.845688208510875,-0.496284508643761,18,0.60650967408237
"888",0.417519988506765,2.1593877717004,1.01035325820341,18,3.0808561993508
"889",0.842606617585581,1.87085945659029,-1.97622848192957,18,2.29101800213466
"890",0.933862376779611,-1.00848660915232,-0.998703807966046,18,1.41544625650774
"891",-0.792317905570666,0.314121031789305,-1.8807882862027,18,1.95419375821435
"892",0.468865804483648,-0.812622340626658,0.993924113462574,18,1.12198208583949
"893",0.82763591806366,0.57930531780647,0.145623069667084,18,1.60932124632037
"894",-0.000582963000611251,0.596779236965663,0.45861448060316,18,2.06918461125218
"895",-2.06081485563659,-0.149944350745388,0.770876023409834,18,0.665740757748119
"896",-0.873870971797837,-0.591948691615674,-0.257589499836052,18,0.845177634562175
"897",-0.613784552867903,-0.92968328389116,1.25123650610977,18,2.08961326288141
"898",1.3581542381025,0.893857798765681,-0.945216292744311,18,2.95798279906553
"899",-1.21254402512493,-0.026378879683316,0.652329002811832,18,1.03286279860081
"900",-0.823773509273314,-0.295495795538997,-1.79318193636927,18,-0.223347546375019
"901",0.589407465780375,-1.72072739266734,2.43688878603049,19,-1.00853016940138
"902",-0.0994466548138801,0.665171061230921,-0.225526228455411,19,-0.532579523640548
"903",0.872488106109738,0.255053496183776,0.458434924529108,19,0.576201015713364
"904",1.16235627294718,0.0848898137803207,-0.93575976412344,19,1.95467143747506
"905",1.76636525994139,0.00367303342762601,0.612050880752164,19,1.73981500518605
"906",1.58120722580571,1.13412634234755,-0.309685769324573,19,1.96823378848758
"907",-0.519319707929297,-1.10785357938616,1.73413162044407,19,0.202884760950548
"908",-0.40117241575816,0.621816721858561,-1.8142586620764,19,3.73457674265454
"909",0.819781638151389,-1.08122739030576,0.413593837766062,19,0.580812407037004
"910",-1.01029436493824,-0.379938899539222,-0.139932863921748,19,0.128427486764438
"911",0.0189618697175391,2.17281181159413,0.715170978356261,19,0.702257255680227
"912",1.06173394848022,-0.188728996344022,1.32809714127403,19,0.846432488827613
"913",-0.228222405629321,1.55593827241522,-0.531382434599816,19,2.54887653959661
"914",0.869740454215086,0.798307200752923,-1.9934045834821,19,2.06951089510157
"915",-0.207487357817586,-0.244072626147456,-0.78342154750033,19,1.4497770608486
"916",0.250028219961234,-0.276938102379642,-0.982258951623993,19,1.62829517650847
"917",0.761027827598697,-0.753028960868486,-2.02559830631581,19,1.2439210284939
"918",-1.87845612539528,2.13118886736944,-0.810036101229426,19,2.32173687833873
"919",0.552702774461516,0.0536350236911349,-0.146360058794137,19,1.60012785470539
"920",-1.51500772464199,-0.89782744437728,1.51322077721014,19,0.0479984356463521
"921",0.0642637957783974,0.0172656833017132,2.08107553421995,19,1.72267955632465
"922",-2.76539667884265,1.07318906371616,-1.13067433315796,19,2.00342305737999
"923",0.958695961629888,-0.491874162174115,2.30132916468008,19,2.1252637613621
"924",0.988257529007198,-0.552124361831196,0.186292623757778,19,-0.398750601271012
"925",0.651330776490685,0.149811035828475,1.15639784038044,19,1.53622226081048
"926",-1.07752507040357,-1.24110141546438,-1.23935578958129,19,-0.783031050507803
"927",-1.69579128162457,0.944895891438809,0.851473667172347,19,0.602888187652438
"928",-1.48531529039576,-1.32858267638867,-1.04504702236714,19,0.491691456631152
"929",0.432120538301687,0.534427183011683,-0.0537650097530946,19,1.72234722642687
"930",-1.17862077859929,-0.207165291779066,-1.1927308314924,19,-0.786916796001764
"931",-1.18122620619866,1.45872434150002,0.212021250008261,19,1.92026957915154
"932",0.152348733227777,-0.0278895299067468,-0.869312897340942,19,1.77147906726279
"933",0.226815223488372,-0.7610973802806,-0.500556969981508,19,0.15478607596772
"934",-1.04205784334302,1.11775467102612,0.153961686121178,19,2.85823263900338
"935",1.04759783144435,0.333651918844336,-0.47917118638179,19,1.47456866067035
"936",-0.0616256975020551,1.45914965450891,1.04734139189277,19,-0.193068322587608
"937",0.428723078486578,0.674130657851249,-0.844654966549246,19,1.39531092258033
"938",-0.307751298130856,1.2147297797148,-0.132157971143071,19,1.08953439205517
"939",-1.08419078409975,1.63808505105857,2.31317306797499,19,1.67274937392081
"940",-0.973582193226143,0.454250693189078,-0.317193211149203,19,0.194989723846728
"941",-0.0444765640704748,1.41920202236433,0.362728820618256,19,1.59869589665609
"942",-0.355271658763236,1.05752942056885,0.670765739908049,19,1.6701356580083
"943",-0.358021464852815,0.716194640972526,0.810577680085771,19,1.14216654820212
"944",-1.34941782741399,2.02777710224767,0.615092991157073,19,0.842063029207987
"945",0.745312981511338,0.934273758405978,-0.243229366690633,19,1.62728055087514
"946",-0.746943928586532,-0.418222538545438,0.652466800638344,19,-0.90351709072392
"947",0.193915043425377,-0.593122859621067,0.651966716496319,19,1.85173902016381
"948",2.29814983077051,0.134478466135878,1.30482294381831,19,1.43881523360679
"949",0.924247209158704,1.43674243229099,1.33471545343796,19,1.32677163541479
"950",0.651647000247627,-0.94233204885775,0.377289264714001,19,1.75475920328108
"951",-0.551866515617452,-1.09066054838703,0.124367993186267,20,1.99930921584568
